Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
11. Lille Lyngby;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;8
11. Lille Lyngby;C;Det Konservative Folkeparti;Lars Bennetzen;3
11. Lille Lyngby;C;Det Konservative Folkeparti;Jannick Holm;1
11. Lille Lyngby;C;Det Konservative Folkeparti;Lars W. Hansen;1
11. Lille Lyngby;C;Det Konservative Folkeparti;Brian Nedergaard;2
11. Lille Lyngby;C;Det Konservative Folkeparti;Anders Theisen;7
11. Lille Lyngby;C;Det Konservative Folkeparti;Manuel Vigilius;6
11. Lille Lyngby;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;1
11. Lille Lyngby;C;Det Konservative Folkeparti;Henrik Taankvist;1
11. Lille Lyngby;C;Det Konservative Folkeparti;Anni Nielsen;1
11. Lille Lyngby;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;1
11. Lille Lyngby;D;Nye Borgerlige;Listestemmer;39
11. Lille Lyngby;D;Nye Borgerlige;Morten Bille;33
11. Lille Lyngby;D;Nye Borgerlige;John S. Falch;2
11. Lille Lyngby;D;Nye Borgerlige;Martin Vinther;18
11. Lille Lyngby;D;Nye Borgerlige;Kenn Hadberg;1
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Listestemmer;22
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Lars Elbrandt;13
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;11
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;3
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;1
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Flemming Thornæs;0
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Rikke Macholm;6
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Michael Liesk;7
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Silje Brynildsen;1
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Søren Lerche;12
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Laila Dall;2
11. Lille Lyngby;F;SF - Socialistisk Folkeparti;Peter Langer;0
11. Lille Lyngby;I;Liberal Alliance;Listestemmer;4
11. Lille Lyngby;I;Liberal Alliance;Elisabeth Stieper Tofte;6
11. Lille Lyngby;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
11. Lille Lyngby;I;Liberal Alliance;Martin Plambæk;1
11. Lille Lyngby;K;Kristendemokraterne;Listestemmer;1
11. Lille Lyngby;K;Kristendemokraterne;Henrik Forsberg;3
11. Lille Lyngby;O;Dansk Folkeparti;Listestemmer;12
11. Lille Lyngby;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;32
11. Lille Lyngby;O;Dansk Folkeparti;Jette Juul;5
11. Lille Lyngby;O;Dansk Folkeparti;Henning Westermann;1
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Listestemmer;54
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;52
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;33
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;0
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;19
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;4
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;55
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;15
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;83
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;1
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;16
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;6
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;4
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;1
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;0
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;4
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;1
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;0
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;1
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;0
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;11
11. Lille Lyngby;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
11. Lille Lyngby;Æ;Frihedslisten;Listestemmer;0
11. Lille Lyngby;Æ;Frihedslisten;Bjarne Holm;4
11. Lille Lyngby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;16
11. Lille Lyngby;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;16
11. Lille Lyngby;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;2
11. Lille Lyngby;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;7
11. Lille Lyngby;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;2
11. Lille Lyngby;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;0
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Listestemmer;124
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Kirsten Jensen;176
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Thomas Brücker;13
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Louise Colding;54
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Susanne Due Kristensen;13
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Jamil Cheheibar;2
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Mie Lausten;14
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Vivi Wøldike;11
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Mathilde Clauson-Kaas;14
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Mustafa Adham;3
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Niels Nedergaard;1
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Jens Græsted;4
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Emil Colding Sørensen;3
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Ingo Hvid;4
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Heidi Liljedahl;2
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Kenneth Østed;0
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Nanna Kjær;4
12. Skævinge, Harløse, Strø;A;Socialdemokratiet;Peder Bisgaard;7
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Listestemmer;23
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Christina Thorholm, Nødebo;27
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;17
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;3
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;5
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Anne Lintrup, Hillerød C;0
12. Skævinge, Harløse, Strø;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;1
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Listestemmer;149
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;20
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Nikolaj Frederiksen;23
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Stine Østlund;26
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Christoffer Lorenzen;57
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Kate Horsbøl;9
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;26
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Lars Bennetzen;2
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Jannick Holm;1
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Lars W. Hansen;6
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Brian Nedergaard;7
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Anders Theisen;12
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Manuel Vigilius;4
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;2
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Henrik Taankvist;16
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Anni Nielsen;2
12. Skævinge, Harløse, Strø;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;0
12. Skævinge, Harløse, Strø;D;Nye Borgerlige;Listestemmer;82
12. Skævinge, Harløse, Strø;D;Nye Borgerlige;Morten Bille;53
12. Skævinge, Harløse, Strø;D;Nye Borgerlige;John S. Falch;0
12. Skævinge, Harløse, Strø;D;Nye Borgerlige;Martin Vinther;14
12. Skævinge, Harløse, Strø;D;Nye Borgerlige;Kenn Hadberg;6
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Listestemmer;60
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Lars Elbrandt;34
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;12
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;10
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;3
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Flemming Thornæs;0
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Rikke Macholm;9
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Michael Liesk;7
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Silje Brynildsen;2
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Søren Lerche;27
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Laila Dall;2
12. Skævinge, Harløse, Strø;F;SF - Socialistisk Folkeparti;Peter Langer;4
12. Skævinge, Harløse, Strø;I;Liberal Alliance;Listestemmer;15
12. Skævinge, Harløse, Strø;I;Liberal Alliance;Elisabeth Stieper Tofte;11
12. Skævinge, Harløse, Strø;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
12. Skævinge, Harløse, Strø;I;Liberal Alliance;Martin Plambæk;3
12. Skævinge, Harløse, Strø;K;Kristendemokraterne;Listestemmer;5
12. Skævinge, Harløse, Strø;K;Kristendemokraterne;Henrik Forsberg;4
12. Skævinge, Harløse, Strø;O;Dansk Folkeparti;Listestemmer;13
12. Skævinge, Harløse, Strø;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;76
12. Skævinge, Harløse, Strø;O;Dansk Folkeparti;Jette Juul;30
12. Skævinge, Harløse, Strø;O;Dansk Folkeparti;Henning Westermann;0
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Listestemmer;99
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;80
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;193
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;5
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;19
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;17
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;94
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;41
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;61
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;1
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;12
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;14
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;8
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;2
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;1
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;25
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;2
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;0
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;2
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;1
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;1
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
12. Skævinge, Harløse, Strø;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
12. Skævinge, Harløse, Strø;Æ;Frihedslisten;Listestemmer;0
12. Skævinge, Harløse, Strø;Æ;Frihedslisten;Bjarne Holm;3
12. Skævinge, Harløse, Strø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;34
12. Skævinge, Harløse, Strø;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;29
12. Skævinge, Harløse, Strø;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;14
12. Skævinge, Harløse, Strø;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;7
12. Skævinge, Harløse, Strø;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;1
12. Skævinge, Harløse, Strø;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;1
13. Gørløse;A;Socialdemokratiet;Listestemmer;57
13. Gørløse;A;Socialdemokratiet;Kirsten Jensen;82
13. Gørløse;A;Socialdemokratiet;Thomas Brücker;1
13. Gørløse;A;Socialdemokratiet;Louise Colding;6
13. Gørløse;A;Socialdemokratiet;Susanne Due Kristensen;10
13. Gørløse;A;Socialdemokratiet;Jamil Cheheibar;1
13. Gørløse;A;Socialdemokratiet;Mie Lausten;11
13. Gørløse;A;Socialdemokratiet;Vivi Wøldike;2
13. Gørløse;A;Socialdemokratiet;Mathilde Clauson-Kaas;4
13. Gørløse;A;Socialdemokratiet;Mustafa Adham;1
13. Gørløse;A;Socialdemokratiet;Niels Nedergaard;0
13. Gørløse;A;Socialdemokratiet;Jens Græsted;2
13. Gørløse;A;Socialdemokratiet;Emil Colding Sørensen;0
13. Gørløse;A;Socialdemokratiet;Ingo Hvid;0
13. Gørløse;A;Socialdemokratiet;Heidi Liljedahl;0
13. Gørløse;A;Socialdemokratiet;Kenneth Østed;0
13. Gørløse;A;Socialdemokratiet;Nanna Kjær;3
13. Gørløse;A;Socialdemokratiet;Peder Bisgaard;3
13. Gørløse;B;Radikale Venstre;Listestemmer;5
13. Gørløse;B;Radikale Venstre;Christina Thorholm, Nødebo;8
13. Gørløse;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;4
13. Gørløse;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;4
13. Gørløse;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;2
13. Gørløse;B;Radikale Venstre;Anne Lintrup, Hillerød C;0
13. Gørløse;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
13. Gørløse;C;Det Konservative Folkeparti;Listestemmer;39
13. Gørløse;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;9
13. Gørløse;C;Det Konservative Folkeparti;Nikolaj Frederiksen;6
13. Gørløse;C;Det Konservative Folkeparti;Stine Østlund;11
13. Gørløse;C;Det Konservative Folkeparti;Christoffer Lorenzen;14
13. Gørløse;C;Det Konservative Folkeparti;Kate Horsbøl;2
13. Gørløse;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;4
13. Gørløse;C;Det Konservative Folkeparti;Lars Bennetzen;2
13. Gørløse;C;Det Konservative Folkeparti;Jannick Holm;0
13. Gørløse;C;Det Konservative Folkeparti;Lars W. Hansen;0
13. Gørløse;C;Det Konservative Folkeparti;Brian Nedergaard;4
13. Gørløse;C;Det Konservative Folkeparti;Anders Theisen;3
13. Gørløse;C;Det Konservative Folkeparti;Manuel Vigilius;3
13. Gørløse;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;0
13. Gørløse;C;Det Konservative Folkeparti;Henrik Taankvist;1
13. Gørløse;C;Det Konservative Folkeparti;Anni Nielsen;0
13. Gørløse;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;0
13. Gørløse;D;Nye Borgerlige;Listestemmer;17
13. Gørløse;D;Nye Borgerlige;Morten Bille;11
13. Gørløse;D;Nye Borgerlige;John S. Falch;0
13. Gørløse;D;Nye Borgerlige;Martin Vinther;1
13. Gørløse;D;Nye Borgerlige;Kenn Hadberg;2
13. Gørløse;F;SF - Socialistisk Folkeparti;Listestemmer;16
13. Gørløse;F;SF - Socialistisk Folkeparti;Lars Elbrandt;3
13. Gørløse;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;5
13. Gørløse;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;9
13. Gørløse;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;1
13. Gørløse;F;SF - Socialistisk Folkeparti;Flemming Thornæs;0
13. Gørløse;F;SF - Socialistisk Folkeparti;Rikke Macholm;0
13. Gørløse;F;SF - Socialistisk Folkeparti;Michael Liesk;1
13. Gørløse;F;SF - Socialistisk Folkeparti;Silje Brynildsen;2
13. Gørløse;F;SF - Socialistisk Folkeparti;Søren Lerche;7
13. Gørløse;F;SF - Socialistisk Folkeparti;Laila Dall;0
13. Gørløse;F;SF - Socialistisk Folkeparti;Peter Langer;1
13. Gørløse;I;Liberal Alliance;Listestemmer;9
13. Gørløse;I;Liberal Alliance;Elisabeth Stieper Tofte;11
13. Gørløse;I;Liberal Alliance;Ulrik Ringgaard Mathorne;1
13. Gørløse;I;Liberal Alliance;Martin Plambæk;1
13. Gørløse;K;Kristendemokraterne;Listestemmer;0
13. Gørløse;K;Kristendemokraterne;Henrik Forsberg;2
13. Gørløse;O;Dansk Folkeparti;Listestemmer;13
13. Gørløse;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;240
13. Gørløse;O;Dansk Folkeparti;Jette Juul;7
13. Gørløse;O;Dansk Folkeparti;Henning Westermann;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;33
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;14
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;8
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;8
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;3
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;1
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;11
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;3
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;6
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;4
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;4
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;1
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;5
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;1
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;3
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
13. Gørløse;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;5
13. Gørløse;Æ;Frihedslisten;Listestemmer;3
13. Gørløse;Æ;Frihedslisten;Bjarne Holm;0
13. Gørløse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
13. Gørløse;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;1
13. Gørløse;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;28
13. Gørløse;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;5
13. Gørløse;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;4
13. Gørløse;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;0
14. Uvelse;A;Socialdemokratiet;Listestemmer;49
14. Uvelse;A;Socialdemokratiet;Kirsten Jensen;41
14. Uvelse;A;Socialdemokratiet;Thomas Brücker;4
14. Uvelse;A;Socialdemokratiet;Louise Colding;4
14. Uvelse;A;Socialdemokratiet;Susanne Due Kristensen;155
14. Uvelse;A;Socialdemokratiet;Jamil Cheheibar;0
14. Uvelse;A;Socialdemokratiet;Mie Lausten;4
14. Uvelse;A;Socialdemokratiet;Vivi Wøldike;0
14. Uvelse;A;Socialdemokratiet;Mathilde Clauson-Kaas;4
14. Uvelse;A;Socialdemokratiet;Mustafa Adham;3
14. Uvelse;A;Socialdemokratiet;Niels Nedergaard;2
14. Uvelse;A;Socialdemokratiet;Jens Græsted;0
14. Uvelse;A;Socialdemokratiet;Emil Colding Sørensen;2
14. Uvelse;A;Socialdemokratiet;Ingo Hvid;0
14. Uvelse;A;Socialdemokratiet;Heidi Liljedahl;0
14. Uvelse;A;Socialdemokratiet;Kenneth Østed;0
14. Uvelse;A;Socialdemokratiet;Nanna Kjær;1
14. Uvelse;A;Socialdemokratiet;Peder Bisgaard;3
14. Uvelse;B;Radikale Venstre;Listestemmer;9
14. Uvelse;B;Radikale Venstre;Christina Thorholm, Nødebo;5
14. Uvelse;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;2
14. Uvelse;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;0
14. Uvelse;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;1
14. Uvelse;B;Radikale Venstre;Anne Lintrup, Hillerød C;3
14. Uvelse;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
14. Uvelse;C;Det Konservative Folkeparti;Listestemmer;25
14. Uvelse;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;4
14. Uvelse;C;Det Konservative Folkeparti;Nikolaj Frederiksen;5
14. Uvelse;C;Det Konservative Folkeparti;Stine Østlund;5
14. Uvelse;C;Det Konservative Folkeparti;Christoffer Lorenzen;11
14. Uvelse;C;Det Konservative Folkeparti;Kate Horsbøl;4
14. Uvelse;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;2
14. Uvelse;C;Det Konservative Folkeparti;Lars Bennetzen;2
14. Uvelse;C;Det Konservative Folkeparti;Jannick Holm;0
14. Uvelse;C;Det Konservative Folkeparti;Lars W. Hansen;0
14. Uvelse;C;Det Konservative Folkeparti;Brian Nedergaard;0
14. Uvelse;C;Det Konservative Folkeparti;Anders Theisen;1
14. Uvelse;C;Det Konservative Folkeparti;Manuel Vigilius;0
14. Uvelse;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;1
14. Uvelse;C;Det Konservative Folkeparti;Henrik Taankvist;0
14. Uvelse;C;Det Konservative Folkeparti;Anni Nielsen;1
14. Uvelse;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;0
14. Uvelse;D;Nye Borgerlige;Listestemmer;25
14. Uvelse;D;Nye Borgerlige;Morten Bille;13
14. Uvelse;D;Nye Borgerlige;John S. Falch;1
14. Uvelse;D;Nye Borgerlige;Martin Vinther;7
14. Uvelse;D;Nye Borgerlige;Kenn Hadberg;2
14. Uvelse;F;SF - Socialistisk Folkeparti;Listestemmer;11
14. Uvelse;F;SF - Socialistisk Folkeparti;Lars Elbrandt;7
14. Uvelse;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;7
14. Uvelse;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;4
14. Uvelse;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;1
14. Uvelse;F;SF - Socialistisk Folkeparti;Flemming Thornæs;0
14. Uvelse;F;SF - Socialistisk Folkeparti;Rikke Macholm;5
14. Uvelse;F;SF - Socialistisk Folkeparti;Michael Liesk;1
14. Uvelse;F;SF - Socialistisk Folkeparti;Silje Brynildsen;1
14. Uvelse;F;SF - Socialistisk Folkeparti;Søren Lerche;7
14. Uvelse;F;SF - Socialistisk Folkeparti;Laila Dall;1
14. Uvelse;F;SF - Socialistisk Folkeparti;Peter Langer;4
14. Uvelse;I;Liberal Alliance;Listestemmer;5
14. Uvelse;I;Liberal Alliance;Elisabeth Stieper Tofte;22
14. Uvelse;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
14. Uvelse;I;Liberal Alliance;Martin Plambæk;0
14. Uvelse;K;Kristendemokraterne;Listestemmer;1
14. Uvelse;K;Kristendemokraterne;Henrik Forsberg;1
14. Uvelse;O;Dansk Folkeparti;Listestemmer;13
14. Uvelse;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;11
14. Uvelse;O;Dansk Folkeparti;Jette Juul;6
14. Uvelse;O;Dansk Folkeparti;Henning Westermann;2
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Listestemmer;25
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;12
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;1
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;186
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;5
