Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
11. Veggerby;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;7
11. Veggerby;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;4
11. Veggerby;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;0
11. Veggerby;C;Det Konservative Folkeparti;Peter Bak, Haverslev;1
11. Veggerby;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;0
11. Veggerby;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;0
11. Veggerby;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;0
11. Veggerby;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;0
11. Veggerby;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;8
11. Veggerby;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;0
11. Veggerby;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;0
11. Veggerby;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;0
11. Veggerby;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;1
11. Veggerby;C;Det Konservative Folkeparti;Gry Tange, Skørping;0
11. Veggerby;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;1
11. Veggerby;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
11. Veggerby;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;1
11. Veggerby;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
11. Veggerby;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;1
11. Veggerby;C;Det Konservative Folkeparti;Lotte Holm, Støvring;0
11. Veggerby;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;0
11. Veggerby;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;1
11. Veggerby;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
11. Veggerby;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;0
11. Veggerby;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;0
11. Veggerby;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;5
11. Veggerby;D;Nye Borgerlige;Listestemmer;4
11. Veggerby;D;Nye Borgerlige;Gitte Bundgaard;4
11. Veggerby;D;Nye Borgerlige;Kim Edberg;12
11. Veggerby;D;Nye Borgerlige;Peter Bach;1
11. Veggerby;D;Nye Borgerlige;Heidi Voetmann;1
11. Veggerby;F;SF - Socialistisk Folkeparti;Listestemmer;6
11. Veggerby;F;SF - Socialistisk Folkeparti;Morten Kamstrup;3
11. Veggerby;F;SF - Socialistisk Folkeparti;Charlotte Speich;4
11. Veggerby;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;0
11. Veggerby;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
11. Veggerby;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;1
11. Veggerby;H;Lige højre;Listestemmer;0
11. Veggerby;H;Lige højre;Henrik Salomonsen, Støvring;0
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Listestemmer;3
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;19
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;0
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;0
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;1
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;2
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;0
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;1
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;1
11. Veggerby;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;1
11. Veggerby;O;Dansk Folkeparti;Listestemmer;4
11. Veggerby;O;Dansk Folkeparti;Tommy Degn;3
11. Veggerby;O;Dansk Folkeparti;Natasja Bødtker;0
11. Veggerby;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;0
11. Veggerby;O;Dansk Folkeparti;Jens Laurits Pedersen;0
11. Veggerby;O;Dansk Folkeparti;Yvonne Jørgensen;0
11. Veggerby;O;Dansk Folkeparti;Preben Elmenhoff;0
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Listestemmer;10
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Jesper Greth;10
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;17
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;9
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;0
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;54
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Brian Winther;20
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;1
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;1
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;8
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Henrik Buus;0
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Stefan Berg;1
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;9
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
11. Veggerby;V;Venstre, Danmarks Liberale Parti;Gert Fischer;8
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;0
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;3
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;8
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;2
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
11. Veggerby;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;0
