Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
16. Hee;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;1
16. Hee;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;9
16. Hee;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
16. Hee;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
16. Hee;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;70
16. Hee;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;6
16. Hee;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;18
16. Hee;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
16. Hee;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;1
16. Hee;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
16. Hee;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;3
16. Hee;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
16. Hee;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;3
16. Hee;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;4
16. Hee;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;8
16. Hee;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;3
16. Hee;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;1
16. Hee;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;0
16. Hee;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;0
16. Hee;V;Venstre, Danmarks Liberale Parti;Erik Viborg;9
16. Hee;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;0
16. Hee;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
16. Hee;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
16. Hee;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;2
16. Hee;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;2
16. Hee;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;3
16. Hee;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
19. Stadil;A;Socialdemokratiet;Listestemmer;7
19. Stadil;A;Socialdemokratiet;Søren Elbæk;5
19. Stadil;A;Socialdemokratiet;Irene Lund Pedersen;6
19. Stadil;A;Socialdemokratiet;Poul Gregersen;1
19. Stadil;A;Socialdemokratiet;Per Kamp Stefansen;1
19. Stadil;A;Socialdemokratiet;Jens Jensen;0
19. Stadil;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
19. Stadil;A;Socialdemokratiet;Helge Albertsen;6
19. Stadil;A;Socialdemokratiet;Linda Agerbo Nielsen;0
19. Stadil;A;Socialdemokratiet;John Georg Christensen;4
19. Stadil;A;Socialdemokratiet;Martin Meyhoff Bendtsen;16
19. Stadil;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;0
19. Stadil;A;Socialdemokratiet;Jimmi Elley Graversen;1
19. Stadil;B;Radikale Venstre;Listestemmer;3
19. Stadil;B;Radikale Venstre;John Bach Thygesen;0
19. Stadil;B;Radikale Venstre;Anders Erik Thrige Magnusen;0
19. Stadil;B;Radikale Venstre;Bodil Hindsholm Hansen;0
19. Stadil;B;Radikale Venstre;Inger Margrete Thamdrup;0
19. Stadil;B;Radikale Venstre;Søren Peter Leif Israelsen;1
19. Stadil;C;Det Konservative Folkeparti;Listestemmer;3
19. Stadil;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;15
19. Stadil;C;Det Konservative Folkeparti;Hans Jakob Appel;0
19. Stadil;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;5
19. Stadil;C;Det Konservative Folkeparti;Arne Høj;0
19. Stadil;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;0
19. Stadil;C;Det Konservative Folkeparti;Bjarne Højlund;0
19. Stadil;C;Det Konservative Folkeparti;Helene Højmark Christensen;2
19. Stadil;C;Det Konservative Folkeparti;Niels Peter Jensen;0
19. Stadil;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;7
19. Stadil;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;1
19. Stadil;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
19. Stadil;D;Nye Borgerlige;Listestemmer;7
19. Stadil;D;Nye Borgerlige;Dan Kjærbye Jørgensen;4
19. Stadil;D;Nye Borgerlige;Lisa Odgaard Thomsen;1
19. Stadil;D;Nye Borgerlige;John Allan Asferg Svendsen;0
19. Stadil;D;Nye Borgerlige;Morten Due Kronborg Hansen;0
19. Stadil;D;Nye Borgerlige;Jan Kristian Pedersen;1
19. Stadil;D;Nye Borgerlige;Markus Salejärvi Højland;0
19. Stadil;F;SF - Socialistisk Folkeparti;Listestemmer;6
19. Stadil;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;8
19. Stadil;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;18
19. Stadil;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;5
19. Stadil;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;0
19. Stadil;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;0
19. Stadil;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
19. Stadil;F;SF - Socialistisk Folkeparti;Line Hounsgaard;1
19. Stadil;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
19. Stadil;I;Liberal Alliance;Listestemmer;1
19. Stadil;I;Liberal Alliance;Søren Møller Christensen;5
19. Stadil;I;Liberal Alliance;Jacob Grønning Nielsen;1
19. Stadil;J;Fjordlisten;Listestemmer;2
19. Stadil;J;Fjordlisten;Jan Allan Holm Rasmussen;0
19. Stadil;J;Fjordlisten;Cristina Cvitanich;1
19. Stadil;J;Fjordlisten;Hanne Laier Thomsen;1
19. Stadil;J;Fjordlisten;Niels Najbjerg;0
19. Stadil;K;Kristendemokraterne;Listestemmer;1
19. Stadil;K;Kristendemokraterne;Kristian Andersen;16
19. Stadil;K;Kristendemokraterne;Henrik Andersen;0
19. Stadil;K;Kristendemokraterne;Jens Erik Thomey Damgaard;8
19. Stadil;K;Kristendemokraterne;Carsten Bjerg;0
19. Stadil;K;Kristendemokraterne;Jesper Lærke Guldbæk;0
19. Stadil;K;Kristendemokraterne;Hans Bech Pedersen;0
19. Stadil;K;Kristendemokraterne;Solveig Birkmose;1
19. Stadil;K;Kristendemokraterne;Iryna Moskaliuk;1
19. Stadil;K;Kristendemokraterne;Merete Rossing Mogensen;0
19. Stadil;K;Kristendemokraterne;Mathias Mogensen Brosbøl;0
19. Stadil;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
19. Stadil;K;Kristendemokraterne;Edvard Møller Rasmussen;0
19. Stadil;K;Kristendemokraterne;Jacob Daniel Leinum;0
19. Stadil;O;Dansk Folkeparti;Listestemmer;4
19. Stadil;O;Dansk Folkeparti;Jørgen Byskov Pedersen;1
19. Stadil;O;Dansk Folkeparti;Kristian Bøgsted;4
19. Stadil;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;0
19. Stadil;O;Dansk Folkeparti;Svend Jørgen Smedegaard;0
19. Stadil;O;Dansk Folkeparti;Anette Rønhøj Nielsen;1
19. Stadil;V;Venstre, Danmarks Liberale Parti;Listestemmer;13
19. Stadil;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;28
19. Stadil;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;3
19. Stadil;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;5
19. Stadil;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;70
19. Stadil;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;1
19. Stadil;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;130
19. Stadil;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
19. Stadil;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;2
19. Stadil;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;0
19. Stadil;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;1
19. Stadil;V;Venstre, Danmarks Liberale Parti;Erik Viborg;3
19. Stadil;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;0
19. Stadil;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
19. Stadil;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
19. Stadil;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;3
19. Stadil;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;2
19. Stadil;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
19. Stadil;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
20. Højmark;A;Socialdemokratiet;Listestemmer;8
20. Højmark;A;Socialdemokratiet;Søren Elbæk;11
20. Højmark;A;Socialdemokratiet;Irene Lund Pedersen;5
20. Højmark;A;Socialdemokratiet;Poul Gregersen;0
20. Højmark;A;Socialdemokratiet;Per Kamp Stefansen;2
20. Højmark;A;Socialdemokratiet;Jens Jensen;2
20. Højmark;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
20. Højmark;A;Socialdemokratiet;Helge Albertsen;7
20. Højmark;A;Socialdemokratiet;Linda Agerbo Nielsen;4
20. Højmark;A;Socialdemokratiet;John Georg Christensen;1
20. Højmark;A;Socialdemokratiet;Martin Meyhoff Bendtsen;2
20. Højmark;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;1
20. Højmark;A;Socialdemokratiet;Jimmi Elley Graversen;5
20. Højmark;B;Radikale Venstre;Listestemmer;3
20. Højmark;B;Radikale Venstre;John Bach Thygesen;2
20. Højmark;B;Radikale Venstre;Anders Erik Thrige Magnusen;0
20. Højmark;B;Radikale Venstre;Bodil Hindsholm Hansen;0
20. Højmark;B;Radikale Venstre;Inger Margrete Thamdrup;0
20. Højmark;B;Radikale Venstre;Søren Peter Leif Israelsen;0
20. Højmark;C;Det Konservative Folkeparti;Listestemmer;4
20. Højmark;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;15
20. Højmark;C;Det Konservative Folkeparti;Hans Jakob Appel;1
20. Højmark;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;0
20. Højmark;C;Det Konservative Folkeparti;Arne Høj;0
20. Højmark;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;0
20. Højmark;C;Det Konservative Folkeparti;Bjarne Højlund;1
20. Højmark;C;Det Konservative Folkeparti;Helene Højmark Christensen;3
20. Højmark;C;Det Konservative Folkeparti;Niels Peter Jensen;0
20. Højmark;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;2
20. Højmark;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;0
20. Højmark;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
20. Højmark;D;Nye Borgerlige;Listestemmer;5
20. Højmark;D;Nye Borgerlige;Dan Kjærbye Jørgensen;10
20. Højmark;D;Nye Borgerlige;Lisa Odgaard Thomsen;2
20. Højmark;D;Nye Borgerlige;John Allan Asferg Svendsen;0
20. Højmark;D;Nye Borgerlige;Morten Due Kronborg Hansen;1
20. Højmark;D;Nye Borgerlige;Jan Kristian Pedersen;0
20. Højmark;D;Nye Borgerlige;Markus Salejärvi Højland;1
20. Højmark;F;SF - Socialistisk Folkeparti;Listestemmer;3
20. Højmark;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;18
20. Højmark;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;15
20. Højmark;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;2
20. Højmark;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;1
20. Højmark;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;0
20. Højmark;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
20. Højmark;F;SF - Socialistisk Folkeparti;Line Hounsgaard;0
20. Højmark;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
20. Højmark;I;Liberal Alliance;Listestemmer;0
20. Højmark;I;Liberal Alliance;Søren Møller Christensen;5
20. Højmark;I;Liberal Alliance;Jacob Grønning Nielsen;0
20. Højmark;J;Fjordlisten;Listestemmer;3
20. Højmark;J;Fjordlisten;Jan Allan Holm Rasmussen;4
20. Højmark;J;Fjordlisten;Cristina Cvitanich;3
20. Højmark;J;Fjordlisten;Hanne Laier Thomsen;0
20. Højmark;J;Fjordlisten;Niels Najbjerg;0
20. Højmark;K;Kristendemokraterne;Listestemmer;7
20. Højmark;K;Kristendemokraterne;Kristian Andersen;30
20. Højmark;K;Kristendemokraterne;Henrik Andersen;0
20. Højmark;K;Kristendemokraterne;Jens Erik Thomey Damgaard;12
20. Højmark;K;Kristendemokraterne;Carsten Bjerg;0
20. Højmark;K;Kristendemokraterne;Jesper Lærke Guldbæk;1
20. Højmark;K;Kristendemokraterne;Hans Bech Pedersen;0
20. Højmark;K;Kristendemokraterne;Solveig Birkmose;3
20. Højmark;K;Kristendemokraterne;Iryna Moskaliuk;1
20. Højmark;K;Kristendemokraterne;Merete Rossing Mogensen;0
20. Højmark;K;Kristendemokraterne;Mathias Mogensen Brosbøl;0
20. Højmark;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
20. Højmark;K;Kristendemokraterne;Edvard Møller Rasmussen;0
20. Højmark;K;Kristendemokraterne;Jacob Daniel Leinum;0
20. Højmark;O;Dansk Folkeparti;Listestemmer;3
20. Højmark;O;Dansk Folkeparti;Jørgen Byskov Pedersen;4
20. Højmark;O;Dansk Folkeparti;Kristian Bøgsted;1
20. Højmark;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;1
20. Højmark;O;Dansk Folkeparti;Svend Jørgen Smedegaard;1
20. Højmark;O;Dansk Folkeparti;Anette Rønhøj Nielsen;1
20. Højmark;V;Venstre, Danmarks Liberale Parti;Listestemmer;10
20. Højmark;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;45
20. Højmark;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;7
20. Højmark;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;0
20. Højmark;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;2
20. Højmark;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;1
20. Højmark;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
20. Højmark;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;3
20. Højmark;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;1
20. Højmark;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;6
20. Højmark;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
20. Højmark;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;4
20. Højmark;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
20. Højmark;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;1
20. Højmark;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
20. Højmark;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;4
20. Højmark;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;5
20. Højmark;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;3
20. Højmark;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;4
20. Højmark;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
20. Højmark;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;0
20. Højmark;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;0
20. Højmark;V;Venstre, Danmarks Liberale Parti;Erik Viborg;106
20. Højmark;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;1
20. Højmark;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
20. Højmark;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
20. Højmark;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;0
20. Højmark;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;0
20. Højmark;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
20. Højmark;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
21. Lem;A;Socialdemokratiet;Listestemmer;24
21. Lem;A;Socialdemokratiet;Søren Elbæk;13
21. Lem;A;Socialdemokratiet;Irene Lund Pedersen;7
21. Lem;A;Socialdemokratiet;Poul Gregersen;2
21. Lem;A;Socialdemokratiet;Per Kamp Stefansen;4
21. Lem;A;Socialdemokratiet;Jens Jensen;12
21. Lem;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
21. Lem;A;Socialdemokratiet;Helge Albertsen;15
21. Lem;A;Socialdemokratiet;Linda Agerbo Nielsen;5
21. Lem;A;Socialdemokratiet;John Georg Christensen;3
21. Lem;A;Socialdemokratiet;Martin Meyhoff Bendtsen;0
21. Lem;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;3
21. Lem;A;Socialdemokratiet;Jimmi Elley Graversen;22
21. Lem;B;Radikale Venstre;Listestemmer;3
21. Lem;B;Radikale Venstre;John Bach Thygesen;0
21. Lem;B;Radikale Venstre;Anders Erik Thrige Magnusen;1
21. Lem;B;Radikale Venstre;Bodil Hindsholm Hansen;1
21. Lem;B;Radikale Venstre;Inger Margrete Thamdrup;0
21. Lem;B;Radikale Venstre;Søren Peter Leif Israelsen;0
21. Lem;C;Det Konservative Folkeparti;Listestemmer;13
21. Lem;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;25
21. Lem;C;Det Konservative Folkeparti;Hans Jakob Appel;1
21. Lem;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;4
21. Lem;C;Det Konservative Folkeparti;Arne Høj;2
21. Lem;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;3
21. Lem;C;Det Konservative Folkeparti;Bjarne Højlund;2
21. Lem;C;Det Konservative Folkeparti;Helene Højmark Christensen;2
21. Lem;C;Det Konservative Folkeparti;Niels Peter Jensen;0
21. Lem;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;4
21. Lem;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;2
21. Lem;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
21. Lem;D;Nye Borgerlige;Listestemmer;14
21. Lem;D;Nye Borgerlige;Dan Kjærbye Jørgensen;14
21. Lem;D;Nye Borgerlige;Lisa Odgaard Thomsen;2
21. Lem;D;Nye Borgerlige;John Allan Asferg Svendsen;0
21. Lem;D;Nye Borgerlige;Morten Due Kronborg Hansen;0
21. Lem;D;Nye Borgerlige;Jan Kristian Pedersen;2
21. Lem;D;Nye Borgerlige;Markus Salejärvi Højland;1
21. Lem;F;SF - Socialistisk Folkeparti;Listestemmer;7
21. Lem;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;51
21. Lem;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;21
21. Lem;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;2
21. Lem;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;2
21. Lem;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;5
21. Lem;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;1
21. Lem;F;SF - Socialistisk Folkeparti;Line Hounsgaard;0
21. Lem;F;SF - Socialistisk Folkeparti;Mikael Pedersen;1
21. Lem;I;Liberal Alliance;Listestemmer;0
21. Lem;I;Liberal Alliance;Søren Møller Christensen;0
21. Lem;I;Liberal Alliance;Jacob Grønning Nielsen;1
21. Lem;J;Fjordlisten;Listestemmer;6
21. Lem;J;Fjordlisten;Jan Allan Holm Rasmussen;2
21. Lem;J;Fjordlisten;Cristina Cvitanich;3
21. Lem;J;Fjordlisten;Hanne Laier Thomsen;1
21. Lem;J;Fjordlisten;Niels Najbjerg;0
21. Lem;K;Kristendemokraterne;Listestemmer;4
21. Lem;K;Kristendemokraterne;Kristian Andersen;54
21. Lem;K;Kristendemokraterne;Henrik Andersen;0
21. Lem;K;Kristendemokraterne;Jens Erik Thomey Damgaard;14
21. Lem;K;Kristendemokraterne;Carsten Bjerg;1
21. Lem;K;Kristendemokraterne;Jesper Lærke Guldbæk;2
21. Lem;K;Kristendemokraterne;Hans Bech Pedersen;1
21. Lem;K;Kristendemokraterne;Solveig Birkmose;4
21. Lem;K;Kristendemokraterne;Iryna Moskaliuk;1
21. Lem;K;Kristendemokraterne;Merete Rossing Mogensen;0
21. Lem;K;Kristendemokraterne;Mathias Mogensen Brosbøl;1
21. Lem;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
21. Lem;K;Kristendemokraterne;Edvard Møller Rasmussen;0
21. Lem;K;Kristendemokraterne;Jacob Daniel Leinum;3
21. Lem;O;Dansk Folkeparti;Listestemmer;8
21. Lem;O;Dansk Folkeparti;Jørgen Byskov Pedersen;9
21. Lem;O;Dansk Folkeparti;Kristian Bøgsted;10
21. Lem;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;1
21. Lem;O;Dansk Folkeparti;Svend Jørgen Smedegaard;1
21. Lem;O;Dansk Folkeparti;Anette Rønhøj Nielsen;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Listestemmer;13
21. Lem;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;21
21. Lem;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;4
21. Lem;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;4
21. Lem;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;2
21. Lem;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;1
21. Lem;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;1
21. Lem;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;4
21. Lem;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
21. Lem;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;2
21. Lem;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;1
21. Lem;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;3
21. Lem;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;1
21. Lem;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;0
21. Lem;V;Venstre, Danmarks Liberale Parti;Erik Viborg;267
21. Lem;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;1
21. Lem;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
21. Lem;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
21. Lem;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;0
21. Lem;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;0
21. Lem;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
21. Lem;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
22. Tim;A;Socialdemokratiet;Listestemmer;35
22. Tim;A;Socialdemokratiet;Søren Elbæk;17
22. Tim;A;Socialdemokratiet;Irene Lund Pedersen;13
22. Tim;A;Socialdemokratiet;Poul Gregersen;1
22. Tim;A;Socialdemokratiet;Per Kamp Stefansen;3
22. Tim;A;Socialdemokratiet;Jens Jensen;0
22. Tim;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
22. Tim;A;Socialdemokratiet;Helge Albertsen;11
22. Tim;A;Socialdemokratiet;Linda Agerbo Nielsen;2
22. Tim;A;Socialdemokratiet;John Georg Christensen;2
22. Tim;A;Socialdemokratiet;Martin Meyhoff Bendtsen;17
22. Tim;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;0
22. Tim;A;Socialdemokratiet;Jimmi Elley Graversen;1
22. Tim;B;Radikale Venstre;Listestemmer;2
22. Tim;B;Radikale Venstre;John Bach Thygesen;0
22. Tim;B;Radikale Venstre;Anders Erik Thrige Magnusen;6
22. Tim;B;Radikale Venstre;Bodil Hindsholm Hansen;0
22. Tim;B;Radikale Venstre;Inger Margrete Thamdrup;1
22. Tim;B;Radikale Venstre;Søren Peter Leif Israelsen;6
22. Tim;C;Det Konservative Folkeparti;Listestemmer;14
22. Tim;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;33
22. Tim;C;Det Konservative Folkeparti;Hans Jakob Appel;2
22. Tim;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;13
22. Tim;C;Det Konservative Folkeparti;Arne Høj;0
22. Tim;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;1
22. Tim;C;Det Konservative Folkeparti;Bjarne Højlund;3
22. Tim;C;Det Konservative Folkeparti;Helene Højmark Christensen;4
22. Tim;C;Det Konservative Folkeparti;Niels Peter Jensen;0
22. Tim;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;7
22. Tim;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;0
22. Tim;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
22. Tim;D;Nye Borgerlige;Listestemmer;18
22. Tim;D;Nye Borgerlige;Dan Kjærbye Jørgensen;9
22. Tim;D;Nye Borgerlige;Lisa Odgaard Thomsen;5
22. Tim;D;Nye Borgerlige;John Allan Asferg Svendsen;1
22. Tim;D;Nye Borgerlige;Morten Due Kronborg Hansen;0
22. Tim;D;Nye Borgerlige;Jan Kristian Pedersen;5
22. Tim;D;Nye Borgerlige;Markus Salejärvi Højland;0
22. Tim;F;SF - Socialistisk Folkeparti;Listestemmer;11
22. Tim;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;10
22. Tim;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;27
22. Tim;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;69
22. Tim;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;1
